task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
F01_multi_mode_velocity,F,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_dynamical_umap | modes_directionally_agree: mean cosine=0.088 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.226 (velocity flows from 'Ductal')",7,512.162490606308,,2026-04-29T14:22:58.572041Z,trajectories/glm_full/F01_multi_mode_velocity__glm_omicverse__glm_5_1__seed1.json
F01_multi_mode_velocity,F,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.971 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.366 (velocity flows from 'Ductal')",19,1066.793216228485,,2026-04-29T04:50:35.417119Z,trajectories/glm_full/F01_multi_mode_velocity__glm_omicverse__glm_5_1__seed2.json
F02_multi_method_trajectory,F,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 7 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.889 (dpt_pseudotime↔velocity_pseudotime)",31,739.8524141311646,,2026-04-29T12:24:55.016463Z,trajectories/glm_full/F02_multi_method_trajectory__glm_baseline__glm_5_1__seed0.json
F02_multi_method_trajectory,F,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 3 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.884 (dpt_pseudotime↔velocity_pseudotime)",8,252.8955295085907,,2026-04-29T14:27:11.814038Z,trajectories/glm_full/F02_multi_method_trajectory__glm_baseline__glm_5_1__seed1.json
F02_multi_method_trajectory,F,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'graph_distance_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.929 (dpt_pseudotime↔graph_distance_pseudotime)",11,401.6563241481781,,2026-04-29T04:57:17.364189Z,trajectories/glm_full/F02_multi_method_trajectory__glm_baseline__glm_5_1__seed2.json
F02_multi_method_trajectory,F,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'palantir_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.870 (dpt_pseudotime↔palantir_pseudotime)",10,473.57920002937317,,2026-04-29T12:32:49.127143Z,trajectories/glm_full/F02_multi_method_trajectory__glm_omicverse__glm_5_1__seed0.json
F02_multi_method_trajectory,F,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.975 (dpt_pseudotime↔velocity_pseudotime)",17,724.5350739955902,,2026-04-29T14:39:16.714574Z,trajectories/glm_full/F02_multi_method_trajectory__glm_omicverse__glm_5_1__seed1.json
F02_multi_method_trajectory,F,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'palantir_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 3 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.913 (dpt_pseudotime↔palantir_pseudotime)",24,526.674994468689,,2026-04-29T05:06:04.361162Z,trajectories/glm_full/F02_multi_method_trajectory__glm_omicverse__glm_5_1__seed2.json
F03_paga_pseudotime,F,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,8,225.26306295394897,,2026-04-29T12:36:34.965944Z,trajectories/glm_full/F03_paga_pseudotime__glm_baseline__glm_5_1__seed0.json
F03_paga_pseudotime,F,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,5,189.522643327713,,2026-04-29T14:42:26.542025Z,trajectories/glm_full/F03_paga_pseudotime__glm_baseline__glm_5_1__seed1.json
F03_paga_pseudotime,F,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,4,176.45912408828735,,2026-04-29T05:09:01.146935Z,trajectories/glm_full/F03_paga_pseudotime__glm_baseline__glm_5_1__seed2.json
F03_paga_pseudotime,F,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,5,124.31188416481018,,2026-04-29T12:38:39.616249Z,trajectories/glm_full/F03_paga_pseudotime__glm_omicverse__glm_5_1__seed0.json
F03_paga_pseudotime,F,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,8,295.561062335968,,2026-04-29T14:47:22.365360Z,trajectories/glm_full/F03_paga_pseudotime__glm_omicverse__glm_5_1__seed1.json
F03_paga_pseudotime,F,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,14,1111.900714635849,,2026-04-29T05:27:33.368544Z,trajectories/glm_full/F03_paga_pseudotime__glm_omicverse__glm_5_1__seed2.json
F04_multi_backend_pseudotime,F,hard,glm_baseline,glm-5.1,0,False,0.75,wrong_tool_choice,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": false, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: no pseudotime col anchored at root: ['dpt_pseudotime: root median=0.070 > min cluster median=0.065', 'velocity_pseudotime: root median=0.047 > min cluster median=0.042'] | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.912 (dpt_pseudotime↔velocity_pseudotime)",12,858.1786155700684,,2026-04-29T12:52:58.149609Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_baseline__glm_5_1__seed0.json
F04_multi_backend_pseudotime,F,hard,glm_baseline,glm-5.1,1,False,0.75,wrong_tool_choice,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": false, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['dpt_pseudotime', 'diffusion_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: no pseudotime col anchored at root: ['dpt_pseudotime: root median=0.033 > min cluster median=0.031', 'diffusion_pseudotime: root median=0.033 > min cluster median=0.031', 'velocity_pseudotime: root median=0.025 > min cluster median=0.021'] | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.980 (dpt_pseudotime↔velocity_pseudotime)",8,323.4731583595276,,2026-04-29T14:52:46.111688Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_baseline__glm_5_1__seed1.json
F04_multi_backend_pseudotime,F,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'latent_time_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.082) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.821 (dpt_pseudotime↔latent_time_pseudotime)",16,1308.5176918506622,,2026-04-29T05:49:22.645807Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_baseline__glm_5_1__seed2.json
F04_multi_backend_pseudotime,F,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['velocity_pseudotime', 'dpt_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.073) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.897 (velocity_pseudotime↔dpt_pseudotime)",40,791.041885137558,,2026-04-29T13:06:09.846053Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_omicverse__glm_5_1__seed0.json
F04_multi_backend_pseudotime,F,hard,glm_omicverse,glm-5.1,1,False,0.75,wrong_tool_choice,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": false, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'graph_shortest_path_pseudotime'] | pseudotime_anchored_at_root: no pseudotime col anchored at root: ['dpt_pseudotime: root median=0.158 > min cluster median=0.157', 'graph_shortest_path_pseudotime: root median=0.073 > min cluster median=0.072'] | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.758 (dpt_pseudotime↔graph_shortest_path_pseudotime)",12,821.075252532959,,2026-04-29T15:06:27.526130Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_omicverse__glm_5_1__seed1.json
F04_multi_backend_pseudotime,F,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['Pseudotime', 'monocle_pseudotime', 'dpt_pseudotime'] | pseudotime_anchored_at_root: Pseudotime: root cluster 'Ductal' has the lowest median pseudotime (2.116) | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.910 (Pseudotime↔dpt_pseudotime)",42,1084.864850282669,,2026-04-29T06:07:29.633910Z,trajectories/glm_full/F04_multi_backend_pseudotime__glm_omicverse__glm_5_1__seed2.json
G01_16s_diversity,G,medium,glm_baseline,glm-5.1,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",7,227.36096715927124,,2026-04-29T13:09:57.217425Z,trajectories/glm_full/G01_16s_diversity__glm_baseline__glm_5_1__seed0.json
G01_16s_diversity,G,medium,glm_baseline,glm-5.1,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",12,181.3258900642395,,2026-04-29T15:09:28.860554Z,trajectories/glm_full/G01_16s_diversity__glm_baseline__glm_5_1__seed1.json
G01_16s_diversity,G,medium,glm_baseline,glm-5.1,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",15,458.1039469242096,,2026-04-29T06:15:07.749063Z,trajectories/glm_full/G01_16s_diversity__glm_baseline__glm_5_1__seed2.json
G01_16s_diversity,G,medium,glm_omicverse,glm-5.1,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",8,232.03689670562744,,2026-04-29T13:13:49.263385Z,trajectories/glm_full/G01_16s_diversity__glm_omicverse__glm_5_1__seed0.json
G01_16s_diversity,G,medium,glm_omicverse,glm-5.1,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",11,168.2614529132843,,2026-04-29T15:12:17.130791Z,trajectories/glm_full/G01_16s_diversity__glm_omicverse__glm_5_1__seed1.json
G01_16s_diversity,G,medium,glm_omicverse,glm-5.1,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",13,333.9347903728485,,2026-04-29T06:20:41.692869Z,trajectories/glm_full/G01_16s_diversity__glm_omicverse__glm_5_1__seed2.json
G02_multi_method_da,G,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.364,19,562.9534158706665,,2026-04-29T13:23:12.224961Z,trajectories/glm_full/G02_multi_method_da__glm_baseline__glm_5_1__seed0.json
G02_multi_method_da,G,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.364,29,369.9253716468811,,2026-04-29T15:18:27.065017Z,trajectories/glm_full/G02_multi_method_da__glm_baseline__glm_5_1__seed1.json
G02_multi_method_da,G,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.765,27,564.3532364368439,,2026-04-29T06:30:06.054007Z,trajectories/glm_full/G02_multi_method_da__glm_baseline__glm_5_1__seed2.json
G02_multi_method_da,G,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.538,13,254.64977359771729,,2026-04-29T13:27:26.884668Z,trajectories/glm_full/G02_multi_method_da__glm_omicverse__glm_5_1__seed0.json
G02_multi_method_da,G,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.463,28,352.5911192893982,,2026-04-29T15:24:19.665762Z,trajectories/glm_full/G02_multi_method_da__glm_omicverse__glm_5_1__seed1.json
G02_multi_method_da,G,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.395,14,305.7705910205841,,2026-04-29T06:35:11.833363Z,trajectories/glm_full/G02_multi_method_da__glm_omicverse__glm_5_1__seed2.json
G03_16s_ordination_pcoa,G,medium,glm_baseline,glm-5.1,0,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",12,228.58554482460022,,2026-04-29T13:31:15.478654Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_baseline__glm_5_1__seed0.json
G03_16s_ordination_pcoa,G,medium,glm_baseline,glm-5.1,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",12,275.4336860179901,,2026-04-29T15:28:55.108792Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_baseline__glm_5_1__seed1.json
G03_16s_ordination_pcoa,G,medium,glm_baseline,glm-5.1,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",9,274.6125373840332,,2026-04-29T06:39:46.453652Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_baseline__glm_5_1__seed2.json
G03_16s_ordination_pcoa,G,medium,glm_omicverse,glm-5.1,0,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",9,778.1012942790985,,2026-04-29T13:44:13.588010Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_omicverse__glm_5_1__seed0.json
G03_16s_ordination_pcoa,G,medium,glm_omicverse,glm-5.1,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",16,701.5157985687256,,2026-04-29T15:40:36.632881Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_omicverse__glm_5_1__seed1.json
G03_16s_ordination_pcoa,G,medium,glm_omicverse,glm-5.1,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (19, 19) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",14,369.00346302986145,,2026-04-29T06:45:55.464975Z,trajectories/glm_full/G03_16s_ordination_pcoa__glm_omicverse__glm_5_1__seed2.json
G04_16s_taxonomic_collapse,G,medium,glm_baseline,glm-5.1,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,11,260.7298901081085,,2026-04-29T13:48:34.325564Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_baseline__glm_5_1__seed0.json
G04_16s_taxonomic_collapse,G,medium,glm_baseline,glm-5.1,1,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,16,350.7323467731476,,2026-04-29T15:46:27.376499Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_baseline__glm_5_1__seed1.json
G04_16s_taxonomic_collapse,G,medium,glm_baseline,glm-5.1,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,22,670.8486149311066,,2026-04-29T06:57:06.320836Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_baseline__glm_5_1__seed2.json
G04_16s_taxonomic_collapse,G,medium,glm_omicverse,glm-5.1,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,14,438.09575724601746,,2026-04-29T13:55:52.430528Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_omicverse__glm_5_1__seed0.json
G04_16s_taxonomic_collapse,G,medium,glm_omicverse,glm-5.1,1,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,10,282.0543885231018,,2026-04-29T15:51:09.440074Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_omicverse__glm_5_1__seed1.json
G04_16s_taxonomic_collapse,G,medium,glm_omicverse,glm-5.1,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,6,244.32730889320374,,2026-04-29T07:01:10.657731Z,trajectories/glm_full/G04_16s_taxonomic_collapse__glm_omicverse__glm_5_1__seed2.json
G05_phylogenetic_diversity,G,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→phylogeny | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",22,394.94579815864563,,2026-04-29T14:02:27.387677Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_baseline__glm_5_1__seed0.json
G05_phylogenetic_diversity,G,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→permanova_unifrac",33,612.4687788486481,,2026-04-29T16:01:21.917712Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_baseline__glm_5_1__seed1.json
