task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
E07_ppi_network,E,medium,minimax_omicverse,MiniMax-M2.7,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,10,165.88212633132935,,2026-04-29T14:39:32.175521Z,trajectories/minimax_full/E07_ppi_network__minimax_omicverse__MiniMax_M2_7__seed2.json
F01_multi_mode_velocity,F,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.134 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.253 (velocity flows from 'Ductal')",33,3684.2099363803864,,2026-04-29T12:54:28.671186Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_baseline__MiniMax_M2_7__seed0.json
F01_multi_mode_velocity,F,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_S'] | velocity_flows_from_root: outward cosine=0.273 (velocity flows from 'Ductal')",23,1659.209450006485,,2026-04-29T09:29:03.343439Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_baseline__MiniMax_M2_7__seed1.json
F01_multi_mode_velocity,F,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.147 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.229 (velocity flows from 'Ductal')",20,4356.160123348236,,2026-04-29T12:59:11.355471Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_baseline__MiniMax_M2_7__seed2.json
F01_multi_mode_velocity,F,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_dynamical_umap | modes_directionally_agree: mean cosine=0.103 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.346 (velocity flows from 'Ductal')",32,1716.5780754089355,,2026-04-29T13:23:05.254306Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_omicverse__MiniMax_M2_7__seed0.json
F01_multi_mode_velocity,F,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_alt_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.250 (velocity flows from 'Ductal')",15,978.8952453136444,,2026-04-29T09:45:22.591677Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_omicverse__MiniMax_M2_7__seed1.json
F01_multi_mode_velocity,F,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.129 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.345 (velocity flows from 'Ductal')",18,1707.8684258460999,,2026-04-29T13:27:39.538357Z,trajectories/minimax_full/F01_multi_mode_velocity__minimax_omicverse__MiniMax_M2_7__seed2.json
F02_multi_method_trajectory,F,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.885 (dpt_pseudotime↔velocity_pseudotime)",7,191.9549639225006,,2026-04-29T13:13:45.844032Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_baseline__MiniMax_M2_7__seed0.json
F02_multi_method_trajectory,F,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.878 (dpt_pseudotime↔velocity_pseudotime)",50,1433.3398163318634,,2026-04-29T10:09:16.286885Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_baseline__MiniMax_M2_7__seed1.json
F02_multi_method_trajectory,F,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'paga_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.814 (dpt_pseudotime↔paga_pseudotime)",31,1036.8454489707947,,2026-04-29T13:44:56.678147Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_baseline__MiniMax_M2_7__seed2.json
F02_multi_method_trajectory,F,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'palantir_pseudotime', 'scvelo_pseudotime'] | pseudotime_anchored_at_root: all 3 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.900 (dpt_pseudotime↔scvelo_pseudotime)",34,2242.94753742218,,2026-04-29T13:51:09.976947Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_omicverse__MiniMax_M2_7__seed0.json
F02_multi_method_trajectory,F,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'palantir_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 3 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.892 (dpt_pseudotime↔palantir_pseudotime)",21,399.5212185382843,,2026-04-29T10:15:56.138029Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_omicverse__MiniMax_M2_7__seed1.json
F02_multi_method_trajectory,F,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'via_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.847 (dpt_pseudotime↔via_pseudotime)",45,1279.89333319664,,2026-04-29T14:06:16.860565Z,trajectories/minimax_full/F02_multi_method_trajectory__minimax_omicverse__MiniMax_M2_7__seed2.json
F03_paga_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,20,181.5137584209442,,2026-04-29T13:50:07.329781Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_baseline__MiniMax_M2_7__seed0.json
F03_paga_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,18,180.99107885360718,,2026-04-29T10:18:57.414598Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_baseline__MiniMax_M2_7__seed1.json
F03_paga_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,18,215.1771218776703,,2026-04-29T14:09:52.355604Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_baseline__MiniMax_M2_7__seed2.json
F03_paga_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,16,663.6672594547272,,2026-04-29T14:01:11.291620Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_omicverse__MiniMax_M2_7__seed0.json
F03_paga_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,15,182.9513819217682,,2026-04-29T10:22:00.682007Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_omicverse__MiniMax_M2_7__seed1.json
F03_paga_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,19,219.11807799339294,,2026-04-29T14:13:31.742123Z,trajectories/minimax_full/F03_paga_pseudotime__minimax_omicverse__MiniMax_M2_7__seed2.json
F04_multi_backend_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.080) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.878 (dpt_pseudotime↔velocity_pseudotime)",20,244.9283263683319,,2026-04-29T14:00:16.083749Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_baseline__MiniMax_M2_7__seed0.json
F04_multi_backend_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['velocity_pseudotime', 'dpt_pseudotime'] | pseudotime_anchored_at_root: velocity_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.128) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.884 (velocity_pseudotime↔dpt_pseudotime)",22,557.2526459693909,,2026-04-29T10:31:18.329449Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_baseline__MiniMax_M2_7__seed1.json
F04_multi_backend_pseudotime,F,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['dpt_pseudotime', 'velocity_pseudotime', 'paga_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.048) | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.902 (dpt_pseudotime↔paga_pseudotime)",17,460.6716797351837,,2026-04-29T14:21:12.742875Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_baseline__MiniMax_M2_7__seed2.json
F04_multi_backend_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 5 matching: ['dpt_pseudotime', 'diffmap_dpt_pseudotime', 'Pseudotime', 'monocle2_pseudotime', 'palantir_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.064) | pseudotime_methods_agree: 5 methods, min pairwise Spearman = 0.893 (diffmap_dpt_pseudotime↔palantir_pseudotime)",17,270.0942163467407,,2026-04-29T14:05:41.647303Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_omicverse__MiniMax_M2_7__seed0.json
F04_multi_backend_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['palantir_pseudotime', 'monocle_pseudotime', 'dpt_pseudotime'] | pseudotime_anchored_at_root: palantir_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.202) | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.894 (palantir_pseudotime↔dpt_pseudotime)",21,441.29255294799805,,2026-04-29T10:38:39.917726Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_omicverse__MiniMax_M2_7__seed1.json
F04_multi_backend_pseudotime,F,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['dpt_pseudotime', 'paga_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.085) | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.568 (dpt_pseudotime↔paga_pseudotime)",22,423.6544098854065,,2026-04-29T14:28:16.703221Z,trajectories/minimax_full/F04_multi_backend_pseudotime__minimax_omicverse__MiniMax_M2_7__seed2.json
G01_16s_diversity,G,medium,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",8,112.92226505279541,,2026-04-29T11:48:17.274707Z,trajectories/minimax_full/G01_16s_diversity__minimax_baseline__MiniMax_M2_7__seed0.json
G01_16s_diversity,G,medium,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",12,116.79604148864746,,2026-04-29T10:40:36.724351Z,trajectories/minimax_full/G01_16s_diversity__minimax_baseline__MiniMax_M2_7__seed1.json
G01_16s_diversity,G,medium,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",11,105.23029375076294,,2026-04-29T14:30:01.944080Z,trajectories/minimax_full/G01_16s_diversity__minimax_baseline__MiniMax_M2_7__seed2.json
G01_16s_diversity,G,medium,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",19,302.53959369659424,,2026-04-29T11:53:19.822652Z,trajectories/minimax_full/G01_16s_diversity__minimax_omicverse__MiniMax_M2_7__seed0.json
G01_16s_diversity,G,medium,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",17,183.7097053527832,,2026-04-29T10:43:40.441898Z,trajectories/minimax_full/G01_16s_diversity__minimax_omicverse__MiniMax_M2_7__seed1.json
G01_16s_diversity,G,medium,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'observed_asvs', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_anosim'] p=0.001",14,123.38708066940308,,2026-04-29T14:32:05.341535Z,trajectories/minimax_full/G01_16s_diversity__minimax_omicverse__MiniMax_M2_7__seed2.json
G02_multi_method_da,G,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.364,18,211.8962745666504,,2026-04-29T11:56:51.728880Z,trajectories/minimax_full/G02_multi_method_da__minimax_baseline__MiniMax_M2_7__seed0.json
G02_multi_method_da,G,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.714,12,133.80983662605286,,2026-04-29T10:45:54.259621Z,trajectories/minimax_full/G02_multi_method_da__minimax_baseline__MiniMax_M2_7__seed1.json
G02_multi_method_da,G,hard,minimax_baseline,MiniMax-M2.7,2,False,0.0,wrong_tool_choice,"{""multi_method_da_results"": false}","multi_method_da_results: could not extract top-30 taxa from 2 methods: ['da_wilcoxon'] (skipped: {'da_ancom': ""no p-value column among ['W_statistic', 'Signif', 'log2FoldChange']""})",15,160.63994789123535,,2026-04-29T14:34:45.991549Z,trajectories/minimax_full/G02_multi_method_da__minimax_baseline__MiniMax_M2_7__seed2.json
G02_multi_method_da,G,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.765,18,203.25887513160706,,2026-04-29T12:00:14.995395Z,trajectories/minimax_full/G02_multi_method_da__minimax_omicverse__MiniMax_M2_7__seed0.json
G02_multi_method_da,G,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.364,12,136.66650414466858,,2026-04-29T10:48:10.933819Z,trajectories/minimax_full/G02_multi_method_da__minimax_omicverse__MiniMax_M2_7__seed1.json
G02_multi_method_da,G,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.429,14,186.48786902427673,,2026-04-29T14:37:52.487660Z,trajectories/minimax_full/G02_multi_method_da__minimax_omicverse__MiniMax_M2_7__seed2.json
G03_16s_ordination_pcoa,G,medium,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.001",13,258.85385298728943,,2026-04-29T12:04:33.860600Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_baseline__MiniMax_M2_7__seed0.json
G03_16s_ordination_pcoa,G,medium,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['braycurtis_permanova'] p=0.001",44,561.8742322921753,,2026-04-29T10:57:32.815599Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_baseline__MiniMax_M2_7__seed1.json
G03_16s_ordination_pcoa,G,medium,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova_test'] p=0.001",15,213.25429582595825,,2026-04-29T14:43:05.435279Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_baseline__MiniMax_M2_7__seed2.json
G03_16s_ordination_pcoa,G,medium,minimax_omicverse,MiniMax-M2.7,0,False,0.75,wrong_tool_choice,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": false}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→pcoa_variance_explained | group_separation: no PERMANOVA / ANOSIM test in uns matching /permanova|anosim|ordination_test|beta_test/",28,873.3524076938629,,2026-04-29T12:19:07.223932Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_omicverse__MiniMax_M2_7__seed0.json
G03_16s_ordination_pcoa,G,medium,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova'] p=0.000",11,355.85966205596924,,2026-04-29T11:03:28.683713Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_omicverse__MiniMax_M2_7__seed1.json
G03_16s_ordination_pcoa,G,medium,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['braycurtis_permanova'] p=0.001",19,406.6277985572815,,2026-04-29T14:49:52.066588Z,trajectories/minimax_full/G03_16s_ordination_pcoa__minimax_omicverse__MiniMax_M2_7__seed2.json
G04_16s_taxonomic_collapse,G,medium,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,9,103.79734015464783,,2026-04-29T12:20:51.031037Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_baseline__MiniMax_M2_7__seed0.json
G04_16s_taxonomic_collapse,G,medium,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,7,92.40065097808838,,2026-04-29T11:05:01.092941Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_baseline__MiniMax_M2_7__seed1.json
