task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
E05_bulk_metabol_multivariate,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.313",9,20.09696912765503,,2026-04-28T22:39:21.657412Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E06_pathway_enrichment,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment,10,31.837682723999023,,2026-04-27T13:38:31.183496Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E06_pathway_enrichment,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,16,55.872246980667114,,2026-04-28T08:03:37.522684Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E06_pathway_enrichment,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,16,42.41418647766113,,2026-04-28T22:40:04.079571Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E06_pathway_enrichment,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,10,25.285709857940674,,2026-04-27T13:37:59.336268Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E06_pathway_enrichment,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,11,55.131110191345215,,2026-04-28T08:04:32.663609Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
E06_pathway_enrichment,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,10,33.406240701675415,,2026-04-28T22:40:37.494379Z,trajectories/gemini_full/E06_pathway_enrichment__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E07_ppi_network,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→gene_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,10,21.022146701812744,,2026-04-27T13:39:07.685564Z,trajectories/gemini_full/E07_ppi_network__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E07_ppi_network,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→gene_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,10,36.51487970352173,,2026-04-28T08:05:09.186035Z,trajectories/gemini_full/E07_ppi_network__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E07_ppi_network,E,medium,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,8,29.1022789478302,,2026-04-28T22:41:06.620437Z,trajectories/gemini_full/E07_ppi_network__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E07_ppi_network,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,9,15.465836763381958,,2026-04-27T13:38:46.656342Z,trajectories/gemini_full/E07_ppi_network__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E07_ppi_network,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.pyPPI\\\\b'→'ov.bulk.pyPPI'"", ""'\\\\bov\\\\.bulk\\\\.pyPPI\\\\b'→'ov.bulk.pyPPI'""]",9,41.43383312225342,,2026-04-28T08:05:50.628787Z,trajectories/gemini_full/E07_ppi_network__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
E07_ppi_network,E,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,12,30.62288522720337,,2026-04-28T22:41:37.252364Z,trajectories/gemini_full/E07_ppi_network__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
F01_multi_mode_velocity,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.364 (velocity flows from 'Ductal')",18,940.4684026241302,,2026-04-27T14:19:13.761247Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
F01_multi_mode_velocity,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.364 (velocity flows from 'Ductal')",17,1917.1869344711304,,2026-04-28T08:37:48.314919Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
F01_multi_mode_velocity,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.364 (velocity flows from 'Ductal')",13,1800.5766968727112,,2026-04-28T23:11:39.202988Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
F01_multi_mode_velocity,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.365 (velocity flows from 'Ductal')",11,1464.9778442382812,,2026-04-27T14:03:32.967310Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
F01_multi_mode_velocity,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.274 (velocity flows from 'Ductal')",9,874.5265324115753,,2026-04-28T08:52:23.365976Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
F01_multi_mode_velocity,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=1.000 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.274 (velocity flows from 'Ductal')",9,477.93183159828186,,2026-04-28T23:19:37.429397Z,trajectories/gemini_full/F01_multi_mode_velocity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
F02_multi_method_trajectory,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 7 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.889 (dpt_pseudotime↔velocity_pseudotime)",7,67.33862662315369,,2026-04-27T14:21:48.531364Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
F02_multi_method_trajectory,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 3 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.916 (dpt_pseudotime↔velocity_pseudotime)",14,226.17510747909546,,2026-04-28T08:56:09.869495Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
F02_multi_method_trajectory,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime', 'diffmap_pseudotime', 'umap_pseudotime', 'diffmap_dist_pseudotime'] | pseudotime_anchored_at_root: all 5 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 5 methods, min pairwise Spearman = 0.650 (umap_pseudotime↔diffmap_dist_pseudotime)",23,439.7621545791626,,2026-04-28T23:26:57.474889Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
F02_multi_method_trajectory,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.890 (dpt_pseudotime↔velocity_pseudotime)",16,86.85068392753601,,2026-04-27T14:20:40.913848Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
F02_multi_method_trajectory,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 4 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.900 (dpt_pseudotime↔velocity_pseudotime)",28,506.86158657073975,,2026-04-28T09:04:37.037114Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
F02_multi_method_trajectory,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""branch_detection"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: distinct pseudotime cols: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: all 2 pseudotime cols anchor at 'Ductal' | branch_detection: 3 terminal/branch states detected | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.886 (dpt_pseudotime↔velocity_pseudotime)",15,190.45550632476807,,2026-04-28T23:30:08.344208Z,trajectories/gemini_full/F02_multi_method_trajectory__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
F03_paga_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,7,44.53166127204895,,2026-04-27T14:23:06.135117Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
F03_paga_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,9,172.6684181690216,,2026-04-28T09:07:31.368487Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
F03_paga_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,7,75.63317799568176,,2026-04-28T23:31:24.338758Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
F03_paga_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,6,32.54154300689697,,2026-04-27T14:22:21.332793Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
F03_paga_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,4,15.889306545257568,,2026-04-28T09:07:47.643201Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
F03_paga_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""neighbors"": true, ""paga"": true, ""paga_connectivities"": true, ""pseudotime_obs"": true}",,4,13.570987701416016,,2026-04-28T23:31:38.220112Z,trajectories/gemini_full/F03_paga_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
F04_multi_backend_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'paga_pseudotime'] | pseudotime_anchored_at_root: paga_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.000) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.710 (dpt_pseudotime↔paga_pseudotime)",10,254.51999759674072,,2026-04-27T14:30:12.552201Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
F04_multi_backend_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 3 matching: ['dpt_pseudotime', 'velocity_pseudotime', 'scvelo_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.046) | pseudotime_methods_agree: 3 methods, min pairwise Spearman = 0.887 (dpt_pseudotime↔velocity_pseudotime)",5,118.28466296195984,,2026-04-28T09:09:46.578336Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
F04_multi_backend_pseudotime,F,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.046) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.887 (dpt_pseudotime↔velocity_pseudotime)",6,140.46168279647827,,2026-04-28T23:33:59.006663Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
F04_multi_backend_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.064) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.906 (dpt_pseudotime↔velocity_pseudotime)",11,171.3498456478119,,2026-04-27T14:25:57.739238Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
F04_multi_backend_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.064) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.900 (dpt_pseudotime↔velocity_pseudotime)",15,407.7855143547058,,2026-04-28T09:16:35.282698Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
F04_multi_backend_pseudotime,F,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""clusters_obs"": true, ""two_pseudotime_obs"": true, ""pseudotime_anchored_at_root"": true, ""pseudotime_methods_agree"": true}","two_pseudotime_obs: 2 matching: ['dpt_pseudotime', 'velocity_pseudotime'] | pseudotime_anchored_at_root: dpt_pseudotime: root cluster 'Ductal' has the lowest median pseudotime (0.073) | pseudotime_methods_agree: 2 methods, min pairwise Spearman = 0.893 (dpt_pseudotime↔velocity_pseudotime)",17,168.33758735656738,,2026-04-28T23:36:47.728623Z,trajectories/gemini_full/F04_multi_backend_pseudotime__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
G01_16s_diversity,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",7,23.189395666122437,,2026-04-27T14:31:07.071007Z,trajectories/gemini_full/G01_16s_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
G01_16s_diversity,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",8,128.83482599258423,,2026-04-28T09:18:44.128484Z,trajectories/gemini_full/G01_16s_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
G01_16s_diversity,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",8,61.72708868980408,,2026-04-28T23:37:49.466401Z,trajectories/gemini_full/G01_16s_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
G01_16s_diversity,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",8,31.309543132781982,,2026-04-27T14:30:43.873973Z,trajectories/gemini_full/G01_16s_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
G01_16s_diversity,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",9,279.35915517807007,,2026-04-28T09:23:23.495517Z,trajectories/gemini_full/G01_16s_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
G01_16s_diversity,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""alpha_present"": true, ""beta_present"": true, ""alpha_group_test"": true, ""beta_permanova"": true}","alpha_present: alpha diversity present: ['shannon', 'observed_otus', 'simpson'] | beta_present: beta diversity matrix at beta_distance: shape (20, 20) | alpha_group_test: group alpha-diversity test stored: uns['alpha_test_kruskal'] p=0.131 | beta_permanova: PERMANOVA-style test passed: uns['beta_permanova'] p=0.001",7,70.18094396591187,,2026-04-28T23:38:59.655547Z,trajectories/gemini_full/G01_16s_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
G02_multi_method_da,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.429,9,23.867300987243652,,2026-04-27T14:32:10.623734Z,trajectories/gemini_full/G02_multi_method_da__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
G02_multi_method_da,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.429,10,31.73934817314148,,2026-04-28T09:23:55.242338Z,trajectories/gemini_full/G02_multi_method_da__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
G02_multi_method_da,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.429,9,38.45005440711975,,2026-04-28T23:39:38.113968Z,trajectories/gemini_full/G02_multi_method_da__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
G02_multi_method_da,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.579,8,39.66419458389282,,2026-04-27T14:31:46.749077Z,trajectories/gemini_full/G02_multi_method_da__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
G02_multi_method_da,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.545,10,55.559467792510986,,2026-04-28T09:24:50.812310Z,trajectories/gemini_full/G02_multi_method_da__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
G02_multi_method_da,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""multi_method_da_results"": true}",multi_method_da_results: 2 DA methods; mean top-30 Jaccard = 0.500,16,139.68978357315063,,2026-04-28T23:41:57.817848Z,trajectories/gemini_full/G02_multi_method_da__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
